created,value
2020-09-01T14:07:05.000Z,20.3
2020-09-01T14:22:05.000Z,20.4
2020-09-01T14:37:05.000Z,20.4
2020-09-01T14:52:05.000Z,20.5
2020-09-01T15:07:05.000Z,20.6
2020-09-01T15:22:05.000Z,20.6
2020-09-01T15:37:05.000Z,20.7
2020-09-01T15:52:05.000Z,20.7
2020-09-01T16:07:05.000Z,20.8
2020-09-01T16:22:05.000Z,20.8
2020-09-01T16:37:05.000Z,20.9
2020-09-01T16:52:05.000Z,20.9
2020-09-01T17:07:05.000Z,21.0
2020-09-01T17:22:05.000Z,21.0
2020-09-01T18:07:05.000Z,21.1
2020-09-01T18:22:05.000Z,21.1
2020-09-01T18:37:05.000Z,21.1
2020-09-01T18:52:05.000Z,21.2
2020-09-01T19:07:05.000Z,21.2
2020-09-01T19:22:05.000Z,21.2
2020-09-01T19:52:05.000Z,21.2
2020-09-01T20:07:05.000Z,21.2
2020-09-01T20:22:05.000Z,21.2
2020-09-01T20:37:05.000Z,21.2
2020-09-01T20:52:05.000Z,21.2
2020-09-01T21:07:05.000Z,21.2
2020-09-01T21:22:05.000Z,21.2
2020-09-01T21:37:05.000Z,21.2
2020-09-01T21:52:05.000Z,21.2
2020-09-01T22:07:05.000Z,21.2
2020-09-01T22:22:05.000Z,21.2
2020-09-01T22:37:05.000Z,21.2
2020-09-01T22:52:05.000Z,21.2
2020-09-02T00:37:05.000Z,21.1
2020-09-02T03:22:05.000Z,20.8
2020-09-02T03:52:05.000Z,20.8
2020-09-02T04:07:05.000Z,20.8
2020-09-02T04:52:05.000Z,20.7
2020-09-02T07:07:05.000Z,20.5
2020-09-02T07:22:05.000Z,20.4
2020-09-02T07:37:05.000Z,20.4
2020-09-02T07:52:05.000Z,20.4
2020-09-02T08:07:05.000Z,20.4
2020-09-02T08:22:05.000Z,20.3
2020-09-02T08:37:05.000Z,20.3
2020-09-02T08:52:05.000Z,20.3
2020-09-02T09:07:05.000Z,20.3
2020-09-02T09:22:05.000Z,20.3
2020-09-02T09:37:05.000Z,20.3
2020-09-02T09:52:05.000Z,20.3
2020-09-02T10:07:13.000Z,20.3
2020-09-02T10:22:06.000Z,20.3
2020-09-02T10:37:05.000Z,20.2
2020-09-02T10:52:05.000Z,20.2
2020-09-02T11:07:05.000Z,20.2
2020-09-02T11:22:05.000Z,20.2
2020-09-02T11:37:05.000Z,20.3
2020-09-02T11:52:05.000Z,20.3
2020-09-02T12:07:05.000Z,20.3
2020-09-02T12:22:05.000Z,20.3
2020-09-02T12:37:05.000Z,20.3
2020-09-02T12:52:05.000Z,20.3
2020-09-02T13:22:05.000Z,20.4
2020-09-02T13:37:05.000Z,20.4
2020-09-02T13:52:05.000Z,20.4
2020-09-02T14:07:05.000Z,20.4
2020-09-02T14:22:05.000Z,20.4
2020-09-02T14:37:05.000Z,20.4
2020-09-02T14:52:05.000Z,20.5
2020-09-02T15:07:05.000Z,20.5
2020-09-02T15:22:05.000Z,20.5
2020-09-02T15:37:05.000Z,20.5
2020-09-02T15:52:05.000Z,20.5
2020-09-02T16:07:05.000Z,20.6
2020-09-02T16:22:05.000Z,20.6
2020-09-02T16:37:05.000Z,20.6
2020-09-02T16:52:05.000Z,20.6
2020-09-02T17:07:05.000Z,20.7
2020-09-02T17:22:05.000Z,20.7
2020-09-02T17:37:05.000Z,20.7
2020-09-02T17:52:05.000Z,20.7
2020-09-02T18:07:05.000Z,20.7
2020-09-02T18:22:05.000Z,20.7
2020-09-02T18:37:05.000Z,20.8
2020-09-02T18:52:05.000Z,20.8
2020-09-02T19:07:05.000Z,20.8
2020-09-02T19:22:05.000Z,20.8
2020-09-02T19:37:05.000Z,20.8
2020-09-02T19:52:05.000Z,20.8
2020-09-02T20:07:05.000Z,20.8
2020-09-02T20:22:05.000Z,20.8
2020-09-02T20:37:05.000Z,20.8
2020-09-02T20:52:05.000Z,20.8
2020-09-02T21:07:05.000Z,20.8
2020-09-02T21:22:05.000Z,20.8
2020-09-02T21:37:05.000Z,20.8
2020-09-02T21:52:05.000Z,20.8
2020-09-02T22:07:05.000Z,20.7
2020-09-02T22:22:05.000Z,20.7
2020-09-02T22:37:05.000Z,20.7
2020-09-02T22:52:05.000Z,20.7
2020-09-02T23:22:05.000Z,20.7
2020-09-02T23:37:05.000Z,20.7
2020-09-02T23:52:05.000Z,20.6
2020-09-03T00:07:05.000Z,20.6
2020-09-03T00:22:05.000Z,20.6
2020-09-03T00:37:05.000Z,20.6
2020-09-03T00:52:05.000Z,20.6
2020-09-03T01:07:05.000Z,20.6
2020-09-03T01:22:05.000Z,20.5
2020-09-03T01:37:05.000Z,20.5
2020-09-03T01:52:05.000Z,20.5
2020-09-03T02:07:05.000Z,20.5
2020-09-03T02:22:05.000Z,20.5
2020-09-03T02:37:05.000Z,20.4
2020-09-03T02:52:05.000Z,20.4
2020-09-03T03:07:05.000Z,20.4
2020-09-03T03:22:05.000Z,20.4
2020-09-03T03:37:05.000Z,20.3
2020-09-03T03:52:05.000Z,20.3
2020-09-03T04:07:05.000Z,20.3
2020-09-03T04:22:05.000Z,20.3
2020-09-03T04:37:05.000Z,20.3
2020-09-03T04:52:05.000Z,20.2
2020-09-03T05:07:05.000Z,20.2
2020-09-03T05:22:05.000Z,20.2
2020-09-03T05:37:05.000Z,20.2
2020-09-03T06:52:05.000Z,20.0
2020-09-03T07:07:05.000Z,20.0
2020-09-03T07:22:05.000Z,20.0
2020-09-03T07:37:05.000Z,20.0
2020-09-03T07:52:05.000Z,19.9
2020-09-03T08:07:05.000Z,19.9
2020-09-03T08:22:05.000Z,19.9
2020-09-03T08:37:05.000Z,19.9
2020-09-03T08:52:05.000Z,19.9
2020-09-03T09:07:05.000Z,19.8
2020-09-03T09:22:05.000Z,19.8
2020-09-03T09:37:05.000Z,19.8
2020-09-03T09:52:05.000Z,19.8
2020-09-03T10:07:13.000Z,19.8
2020-09-03T10:22:06.000Z,19.8
2020-09-03T10:37:05.000Z,19.8
2020-09-03T10:52:05.000Z,19.8
2020-09-03T11:07:05.000Z,19.8
2020-09-03T11:22:05.000Z,19.8
2020-09-03T11:37:05.000Z,19.8
2020-09-03T11:52:05.000Z,19.8
2020-09-03T12:07:05.000Z,19.9
2020-09-03T12:22:05.000Z,19.9
2020-09-03T12:37:05.000Z,19.9
2020-09-03T12:52:05.000Z,19.9
2020-09-03T13:07:05.000Z,20.0
2020-09-03T13:22:05.000Z,20.0
2020-09-03T13:37:05.000Z,20.1
2020-09-03T13:52:05.000Z,20.2
2020-09-03T14:07:05.000Z,20.3
2020-09-03T14:22:05.000Z,20.4
2020-09-03T14:37:05.000Z,20.5
2020-09-03T14:52:05.000Z,20.5
2020-09-03T15:07:05.000Z,20.6
2020-09-03T15:22:05.000Z,20.7
2020-09-03T15:37:05.000Z,20.8
2020-09-03T15:52:05.000Z,20.9
2020-09-03T16:07:05.000Z,20.9
2020-09-03T16:22:05.000Z,21.0
2020-09-03T16:37:05.000Z,21.1
2020-09-03T16:52:05.000Z,21.1
2020-09-03T17:07:05.000Z,21.2
2020-09-03T17:22:05.000Z,21.2
2020-09-03T17:37:05.000Z,21.3
2020-09-03T17:52:05.000Z,21.3
2020-09-03T18:07:05.000Z,21.3
2020-09-03T18:22:05.000Z,21.4
2020-09-03T18:37:05.000Z,21.4
2020-09-03T18:52:05.000Z,21.4
2020-09-03T19:07:05.000Z,21.4
2020-09-03T19:22:05.000Z,21.4
2020-09-03T19:37:05.000Z,21.4
2020-09-03T19:52:05.000Z,21.4
2020-09-03T20:07:05.000Z,21.4
2020-09-03T20:22:05.000Z,21.4
2020-09-03T20:37:05.000Z,21.4
2020-09-03T20:52:05.000Z,21.4
2020-09-03T21:07:05.000Z,21.4
2020-09-03T21:22:05.000Z,21.4
2020-09-03T21:37:05.000Z,21.4
2020-09-03T21:52:05.000Z,21.4
2020-09-03T22:07:05.000Z,21.4
2020-09-03T22:22:05.000Z,21.4
2020-09-03T22:37:05.000Z,21.4
2020-09-03T22:52:05.000Z,21.4
2020-09-03T23:07:05.000Z,21.3
2020-09-03T23:22:05.000Z,21.3
2020-09-03T23:37:05.000Z,21.3
2020-09-03T23:52:05.000Z,21.3
2020-09-04T00:07:05.000Z,21.3
2020-09-04T00:22:05.000Z,21.2
2020-09-04T00:37:05.000Z,21.2
2020-09-04T00:52:05.000Z,21.2
2020-09-04T01:07:05.000Z,21.2
2020-09-04T01:22:05.000Z,21.2
2020-09-04T01:37:05.000Z,21.1
2020-09-04T01:52:05.000Z,21.1
2020-09-04T02:07:05.000Z,21.1
2020-09-04T02:22:05.000Z,21.1
2020-09-04T02:37:05.000Z,21.0
2020-09-04T02:52:05.000Z,21.0
2020-09-04T03:07:05.000Z,21.0
2020-09-04T03:22:05.000Z,21.0
2020-09-04T03:37:05.000Z,20.9
2020-09-04T03:52:05.000Z,20.9
2020-09-04T04:07:05.000Z,20.9
2020-09-04T04:22:05.000Z,20.9
2020-09-04T04:37:05.000Z,20.8
2020-09-04T04:52:05.000Z,20.8
2020-09-04T05:07:05.000Z,20.8
2020-09-04T05:22:05.000Z,20.8
2020-09-04T05:37:05.000Z,20.7
2020-09-04T05:52:05.000Z,20.7
2020-09-04T06:07:05.000Z,20.7
2020-09-04T06:22:05.000Z,20.7
2020-09-04T06:37:05.000Z,20.6
2020-09-04T06:52:05.000Z,20.6
2020-09-04T07:07:05.000Z,20.6
2020-09-04T07:22:05.000Z,20.6
2020-09-04T07:37:05.000Z,20.5
2020-09-04T07:52:05.000Z,20.5
2020-09-04T08:07:05.000Z,20.5
2020-09-04T08:22:05.000Z,20.5
2020-09-04T08:37:05.000Z,20.5
2020-09-04T08:52:05.000Z,20.4
2020-09-04T09:07:05.000Z,20.4
2020-09-04T09:22:05.000Z,20.4
2020-09-04T09:37:05.000Z,20.4
2020-09-04T09:52:05.000Z,20.4
2020-09-04T10:07:12.000Z,20.4
2020-09-04T10:22:06.000Z,20.4
2020-09-04T10:37:05.000Z,20.4
2020-09-04T10:52:05.000Z,20.4
2020-09-04T11:07:05.000Z,20.4
2020-09-04T11:22:05.000Z,20.4
2020-09-04T11:37:05.000Z,20.4
2020-09-04T11:52:05.000Z,20.4
2020-09-04T12:07:05.000Z,20.4
2020-09-04T12:22:05.000Z,20.4
2020-09-04T12:37:05.000Z,20.4
2020-09-04T12:52:05.000Z,20.4
2020-09-04T13:07:05.000Z,20.4
2020-09-04T13:22:05.000Z,20.5
2020-09-04T13:37:05.000Z,20.5
2020-09-04T13:52:05.000Z,20.6
2020-09-04T14:07:05.000Z,20.7
2020-09-04T14:22:05.000Z,20.7
2020-09-04T14:37:05.000Z,20.8
2020-09-04T14:52:05.000Z,20.9
2020-09-04T15:07:05.000Z,21.0
2020-09-04T15:22:05.000Z,21.1
2020-09-04T15:37:05.000Z,21.1
2020-09-04T15:52:05.000Z,21.2
2020-09-04T16:07:05.000Z,21.3
2020-09-04T16:22:05.000Z,21.3
2020-09-04T16:37:05.000Z,21.4
2020-09-04T16:52:05.000Z,21.4
2020-09-04T17:07:05.000Z,21.5
2020-09-04T17:22:05.000Z,21.5
2020-09-04T17:37:05.000Z,21.6
2020-09-04T17:52:05.000Z,21.6
2020-09-04T18:07:05.000Z,21.6
2020-09-04T18:22:05.000Z,21.7
2020-09-04T18:37:05.000Z,21.7
2020-09-04T18:52:05.000Z,21.7
2020-09-04T19:07:05.000Z,21.7
2020-09-04T19:22:05.000Z,21.7
2020-09-04T19:37:05.000Z,21.7
2020-09-04T19:52:05.000Z,21.7
2020-09-04T20:07:05.000Z,21.7
2020-09-04T20:22:05.000Z,21.7
2020-09-04T20:37:05.000Z,21.7
2020-09-04T20:52:05.000Z,21.7
2020-09-04T21:07:05.000Z,21.7
2020-09-04T21:22:05.000Z,21.7
2020-09-04T21:37:05.000Z,21.7
2020-09-04T21:52:05.000Z,21.7
2020-09-04T22:07:05.000Z,21.7
2020-09-04T22:22:05.000Z,21.6
2020-09-04T22:37:05.000Z,21.6
2020-09-04T22:52:05.000Z,21.6
2020-09-04T23:07:05.000Z,21.6
2020-09-04T23:22:05.000Z,21.6
2020-09-04T23:37:05.000Z,21.5
2020-09-04T23:52:05.000Z,21.5
2020-09-05T00:07:05.000Z,21.5
2020-09-05T00:22:05.000Z,21.5
2020-09-05T00:37:05.000Z,21.4
2020-09-05T00:52:05.000Z,21.4
2020-09-05T01:07:05.000Z,21.4
2020-09-05T01:22:05.000Z,21.4
2020-09-05T01:37:05.000Z,21.3
2020-09-05T01:52:05.000Z,21.3
2020-09-05T02:07:05.000Z,21.3
2020-09-05T02:22:05.000Z,21.3
2020-09-05T02:37:05.000Z,21.2
2020-09-05T02:52:05.000Z,21.2
2020-09-05T03:07:05.000Z,21.2
2020-09-05T03:22:05.000Z,21.1
2020-09-05T03:37:05.000Z,21.1
2020-09-05T03:52:05.000Z,21.1
2020-09-05T04:07:05.000Z,21.0
2020-09-05T04:22:05.000Z,21.0
2020-09-05T04:37:05.000Z,21.0
2020-09-05T04:52:05.000Z,20.9
2020-09-05T05:07:05.000Z,20.9
2020-09-05T05:22:05.000Z,20.9
2020-09-05T05:37:05.000Z,20.8
2020-09-05T05:52:05.000Z,20.8
2020-09-05T06:07:05.000Z,20.8
2020-09-05T06:22:05.000Z,20.7
2020-09-05T06:37:05.000Z,20.7
2020-09-05T06:52:05.000Z,20.7
2020-09-05T07:07:05.000Z,20.6
2020-09-05T07:22:05.000Z,20.6
2020-09-05T07:37:05.000Z,20.6
2020-09-05T07:52:05.000Z,20.5
2020-09-05T08:07:05.000Z,20.5
2020-09-05T08:22:05.000Z,20.5
2020-09-05T08:37:05.000Z,20.5
2020-09-05T08:52:05.000Z,20.5
2020-09-05T09:07:05.000Z,20.4
2020-09-05T09:22:05.000Z,20.4
2020-09-05T09:37:05.000Z,20.4
2020-09-05T09:52:05.000Z,20.4
2020-09-05T10:07:13.000Z,20.4
2020-09-05T10:22:06.000Z,20.4
2020-09-05T10:37:05.000Z,20.4
2020-09-05T10:52:05.000Z,20.4
2020-09-05T11:07:05.000Z,20.4
2020-09-05T11:22:05.000Z,20.4
2020-09-05T11:37:05.000Z,20.4
2020-09-05T11:52:05.000Z,20.4
2020-09-05T12:07:05.000Z,20.4
2020-09-05T12:22:05.000Z,20.4
2020-09-05T12:37:05.000Z,20.4
2020-09-05T12:52:05.000Z,20.5
2020-09-05T13:07:05.000Z,20.5
2020-09-05T13:22:05.000Z,20.6
2020-09-05T13:37:05.000Z,20.6
2020-09-05T13:52:05.000Z,20.7
2020-09-05T14:07:05.000Z,20.8
2020-09-05T14:22:05.000Z,20.9
2020-09-05T14:37:05.000Z,21.0
2020-09-05T14:52:05.000Z,21.1
2020-09-05T15:07:05.000Z,21.2
2020-09-05T15:22:05.000Z,21.2
2020-09-05T15:37:05.000Z,21.3
2020-09-05T15:52:05.000Z,21.4
2020-09-05T16:07:05.000Z,21.5
2020-09-05T16:22:05.000Z,21.5
2020-09-05T16:37:05.000Z,21.6
2020-09-05T16:52:05.000Z,21.7
2020-09-05T17:07:05.000Z,21.7
2020-09-05T17:22:05.000Z,21.8
2020-09-05T17:37:05.000Z,21.8
2020-09-05T17:52:05.000Z,21.8
2020-09-05T18:07:05.000Z,21.9
2020-09-05T18:22:05.000Z,21.9
2020-09-05T18:37:05.000Z,21.9
2020-09-05T18:52:05.000Z,22.0
2020-09-05T19:07:05.000Z,22.0
2020-09-05T19:22:05.000Z,22.0
2020-09-05T19:37:05.000Z,22.0
2020-09-05T19:52:05.000Z,22.0
2020-09-05T20:07:05.000Z,22.0
2020-09-05T20:22:05.000Z,22.0
2020-09-05T20:37:05.000Z,22.0
2020-09-05T20:52:05.000Z,22.0
2020-09-05T21:07:05.000Z,22.0
2020-09-05T21:22:05.000Z,22.0
2020-09-05T21:37:05.000Z,22.0
2020-09-05T21:52:05.000Z,22.0
2020-09-05T22:07:05.000Z,22.0
2020-09-05T22:22:05.000Z,21.9
2020-09-05T22:37:05.000Z,21.9
2020-09-05T22:52:05.000Z,21.9
2020-09-05T23:07:05.000Z,21.9
2020-09-05T23:22:05.000Z,21.9
2020-09-05T23:37:05.000Z,21.8
2020-09-05T23:52:05.000Z,21.8
2020-09-06T00:07:05.000Z,21.8
2020-09-06T00:22:05.000Z,21.8
2020-09-06T00:37:05.000Z,21.7
2020-09-06T00:52:05.000Z,21.7
2020-09-06T01:07:05.000Z,21.7
2020-09-06T01:22:05.000Z,21.7
2020-09-06T01:37:05.000Z,21.6
2020-09-06T01:52:05.000Z,21.6
2020-09-06T02:07:05.000Z,21.6
2020-09-06T02:22:05.000Z,21.5
2020-09-06T02:37:05.000Z,21.5
2020-09-06T02:52:05.000Z,21.5
2020-09-06T03:07:05.000Z,21.4
2020-09-06T03:22:05.000Z,21.4
2020-09-06T03:37:05.000Z,21.4
2020-09-06T03:52:05.000Z,21.4
2020-09-06T04:07:05.000Z,21.3
2020-09-06T04:22:05.000Z,21.3
2020-09-06T04:37:05.000Z,21.3
2020-09-06T04:52:05.000Z,21.2
2020-09-06T05:07:05.000Z,21.2
2020-09-06T05:22:05.000Z,21.1
2020-09-06T05:37:05.000Z,21.1
2020-09-06T05:52:05.000Z,21.1
2020-09-06T06:07:05.000Z,21.0
2020-09-06T06:22:05.000Z,21.0
2020-09-06T06:37:05.000Z,21.0
2020-09-06T06:52:05.000Z,20.9
2020-09-06T07:07:05.000Z,20.9
2020-09-06T07:22:05.000Z,20.9
2020-09-06T07:37:05.000Z,20.9
2020-09-06T07:52:05.000Z,20.8
2020-09-06T08:07:05.000Z,20.8
2020-09-06T08:22:05.000Z,20.8
2020-09-06T08:37:05.000Z,20.8
2020-09-06T08:52:05.000Z,20.7
2020-09-06T09:07:05.000Z,20.7
2020-09-06T09:22:05.000Z,20.7
2020-09-06T09:37:05.000Z,20.7
2020-09-06T09:52:05.000Z,20.7
2020-09-06T10:07:12.000Z,20.7
2020-09-06T10:22:06.000Z,20.7
2020-09-06T10:37:05.000Z,20.7
2020-09-06T10:52:05.000Z,20.7
2020-09-06T11:07:05.000Z,20.7
2020-09-06T11:22:05.000Z,20.7
2020-09-06T11:37:05.000Z,20.7
2020-09-06T11:52:05.000Z,20.7
2020-09-06T12:07:05.000Z,20.7
2020-09-06T12:22:05.000Z,20.7
2020-09-06T12:37:05.000Z,20.7
2020-09-06T12:52:05.000Z,20.8
2020-09-06T13:07:05.000Z,20.8
2020-09-06T13:22:05.000Z,20.9
2020-09-06T13:37:05.000Z,20.9
2020-09-06T13:52:05.000Z,21.0
2020-09-06T14:07:05.000Z,21.0
2020-09-06T14:22:05.000Z,21.1
2020-09-06T14:37:05.000Z,21.2
2020-09-06T14:52:05.000Z,21.3
2020-09-06T15:07:05.000Z,21.3
2020-09-06T15:22:05.000Z,21.4
2020-09-06T15:37:05.000Z,21.5
2020-09-06T15:52:05.000Z,21.5
2020-09-06T16:07:05.000Z,21.6
2020-09-06T16:22:05.000Z,21.6
2020-09-06T16:37:05.000Z,21.7
2020-09-06T16:52:05.000Z,21.7
2020-09-06T17:07:05.000Z,21.7
2020-09-06T17:22:05.000Z,21.8
2020-09-06T17:37:05.000Z,21.8
2020-09-06T17:52:05.000Z,21.8
2020-09-06T18:07:05.000Z,21.9
2020-09-06T18:22:05.000Z,21.9
2020-09-06T18:37:05.000Z,21.9
2020-09-06T18:52:05.000Z,21.9
2020-09-06T19:07:05.000Z,21.9
2020-09-06T19:22:05.000Z,21.9
2020-09-06T19:37:05.000Z,21.9
2020-09-06T19:52:05.000Z,21.9
2020-09-06T20:07:05.000Z,21.9
2020-09-06T20:22:05.000Z,21.9
2020-09-06T20:37:05.000Z,21.9
2020-09-06T20:52:05.000Z,21.9
2020-09-06T21:07:05.000Z,21.9
2020-09-06T21:22:05.000Z,21.9
2020-09-06T21:37:05.000Z,21.9
2020-09-06T21:52:05.000Z,21.8
2020-09-06T22:07:05.000Z,21.8
2020-09-06T22:22:05.000Z,21.8
2020-09-06T22:37:05.000Z,21.8
2020-09-06T22:52:05.000Z,21.8
2020-09-06T23:07:05.000Z,21.7
2020-09-06T23:22:05.000Z,21.7
2020-09-06T23:37:05.000Z,21.7
2020-09-06T23:52:05.000Z,21.7
2020-09-07T00:07:05.000Z,21.6
2020-09-07T00:22:05.000Z,21.6
2020-09-07T00:37:05.000Z,21.6
2020-09-07T00:52:05.000Z,21.5
2020-09-07T01:07:05.000Z,21.5
2020-09-07T01:22:05.000Z,21.5
2020-09-07T01:37:05.000Z,21.5
2020-09-07T01:52:05.000Z,21.4
2020-09-07T02:07:05.000Z,21.4
2020-09-07T02:22:05.000Z,21.4
2020-09-07T02:37:05.000Z,21.3
2020-09-07T02:52:05.000Z,21.3
2020-09-07T03:07:05.000Z,21.3
2020-09-07T03:22:05.000Z,21.2
2020-09-07T03:37:05.000Z,21.2
2020-09-07T03:52:05.000Z,21.2
2020-09-07T04:07:05.000Z,21.1
2020-09-07T04:22:05.000Z,21.1
2020-09-07T04:37:05.000Z,21.0
2020-09-07T04:52:05.000Z,21.0
2020-09-07T05:07:05.000Z,21.0
2020-09-07T05:22:05.000Z,20.9
2020-09-07T05:37:05.000Z,20.9
2020-09-07T05:52:05.000Z,20.9
2020-09-07T06:07:05.000Z,20.8
2020-09-07T06:22:05.000Z,20.8
2020-09-07T06:37:05.000Z,20.8
2020-09-07T06:52:05.000Z,20.7
2020-09-07T07:07:05.000Z,20.7
2020-09-07T07:22:05.000Z,20.7
2020-09-07T07:37:05.000Z,20.6
2020-09-07T07:52:05.000Z,20.6
2020-09-07T08:07:05.000Z,20.6
2020-09-07T08:22:05.000Z,20.6
2020-09-07T08:37:05.000Z,20.6
2020-09-07T08:52:05.000Z,20.5
2020-09-07T09:07:05.000Z,20.5
2020-09-07T09:22:05.000Z,20.5
2020-09-07T09:37:05.000Z,20.5
2020-09-07T09:52:05.000Z,20.5
2020-09-07T10:07:13.000Z,20.5
2020-09-07T10:22:06.000Z,20.5
2020-09-07T10:37:05.000Z,20.5
2020-09-07T10:52:05.000Z,20.5
2020-09-07T11:07:05.000Z,20.5
2020-09-07T11:22:05.000Z,20.5
2020-09-07T11:37:05.000Z,20.5
2020-09-07T11:52:05.000Z,20.5
2020-09-07T12:07:05.000Z,20.5
2020-09-07T12:22:05.000Z,20.5
2020-09-07T12:37:05.000Z,20.5
2020-09-07T12:52:05.000Z,20.6
2020-09-07T13:07:05.000Z,20.6
2020-09-07T13:22:05.000Z,20.7
2020-09-07T13:37:05.000Z,20.7
2020-09-07T13:52:05.000Z,20.8
2020-09-07T14:07:05.000Z,20.9
2020-09-07T14:22:05.000Z,21.0
2020-09-07T14:37:05.000Z,21.1
2020-09-07T14:52:05.000Z,21.2
2020-09-07T15:07:05.000Z,21.3
2020-09-07T15:22:05.000Z,21.3
2020-09-07T15:37:05.000Z,21.4
2020-09-07T15:52:05.000Z,21.5
2020-09-07T16:07:05.000Z,21.6
2020-09-07T16:22:05.000Z,21.6
2020-09-07T16:37:05.000Z,21.7
2020-09-07T16:52:05.000Z,21.8
2020-09-07T17:07:05.000Z,21.8
2020-09-07T17:22:05.000Z,21.8
2020-09-07T17:37:05.000Z,21.9
2020-09-07T17:52:05.000Z,21.9
2020-09-07T18:07:05.000Z,21.9
2020-09-07T18:22:05.000Z,22.0
2020-09-07T18:37:05.000Z,22.0
2020-09-07T18:52:05.000Z,22.0
2020-09-07T19:07:05.000Z,22.0
2020-09-07T19:22:05.000Z,22.0
2020-09-07T19:37:05.000Z,22.1
2020-09-07T19:52:05.000Z,22.1
2020-09-07T20:07:05.000Z,22.1
2020-09-07T20:22:05.000Z,22.1
2020-09-07T20:37:05.000Z,22.1
2020-09-07T20:52:05.000Z,22.1
2020-09-07T21:07:05.000Z,22.1
2020-09-07T21:22:05.000Z,22.0
2020-09-07T21:37:05.000Z,22.0
2020-09-07T21:52:05.000Z,22.0
2020-09-07T22:07:05.000Z,22.0
2020-09-07T22:22:05.000Z,22.0
2020-09-07T22:37:05.000Z,22.0
2020-09-07T22:52:05.000Z,22.0
2020-09-07T23:07:05.000Z,22.0
2020-09-07T23:22:05.000Z,21.9
2020-09-07T23:37:05.000Z,21.9
2020-09-07T23:52:05.000Z,21.9
2020-09-08T00:07:05.000Z,21.9
2020-09-08T00:22:05.000Z,21.9
2020-09-08T00:37:05.000Z,21.8
2020-09-08T00:52:05.000Z,21.8
2020-09-08T01:07:05.000Z,21.8
2020-09-08T01:22:05.000Z,21.8
2020-09-08T01:37:05.000Z,21.7
2020-09-08T01:52:05.000Z,21.7
2020-09-08T02:07:05.000Z,21.7
2020-09-08T02:22:05.000Z,21.7
2020-09-08T02:37:05.000Z,21.7
2020-09-08T02:52:05.000Z,21.6
2020-09-08T03:07:05.000Z,21.6
2020-09-08T03:22:05.000Z,21.6
2020-09-08T03:37:05.000Z,21.6
2020-09-08T03:52:05.000Z,21.5
2020-09-08T04:07:05.000Z,21.5
2020-09-08T04:22:05.000Z,21.5
2020-09-08T04:37:05.000Z,21.5
2020-09-08T04:52:05.000Z,21.5
2020-09-08T05:07:05.000Z,21.4
2020-09-08T05:22:05.000Z,21.4
2020-09-08T05:37:05.000Z,21.4
2020-09-08T05:52:05.000Z,21.4
2020-09-08T06:07:05.000Z,21.4
2020-09-08T06:22:05.000Z,21.3
2020-09-08T06:37:05.000Z,21.3
2020-09-08T06:52:05.000Z,21.3
2020-09-08T07:07:05.000Z,21.3
2020-09-08T07:22:05.000Z,21.3
2020-09-08T07:37:05.000Z,21.2
2020-09-08T07:52:05.000Z,21.2
2020-09-08T08:07:05.000Z,21.2
2020-09-08T08:22:05.000Z,21.2
2020-09-08T08:37:05.000Z,21.2
2020-09-08T08:52:05.000Z,21.2
2020-09-08T09:07:05.000Z,21.2
2020-09-08T09:22:05.000Z,21.1
