created,value
2020-09-06T21:17:05.000Z,25.3
2020-09-06T21:17:05.000Z,25.3
2020-09-06T21:32:05.000Z,25.2
2020-09-06T21:47:05.000Z,25.0
2020-09-06T22:02:05.000Z,24.9
2020-09-06T22:02:05.000Z,24.9
2020-09-06T22:17:05.000Z,24.8
2020-09-06T22:32:05.000Z,24.7
2020-09-06T22:47:05.000Z,24.5
2020-09-06T23:02:05.000Z,24.4
2020-09-06T23:02:05.000Z,24.4
2020-09-06T23:17:05.000Z,24.3
2020-09-06T23:32:05.000Z,24.2
2020-09-06T23:32:05.000Z,24.2
2020-09-06T23:47:05.000Z,24.0
2020-09-06T23:47:05.000Z,24.0
2020-09-07T00:02:05.000Z,23.9
2020-09-07T00:02:05.000Z,23.9
2020-09-07T00:17:05.000Z,23.8
2020-09-07T00:32:05.000Z,23.7
2020-09-07T00:47:05.000Z,23.6
2020-09-07T01:02:05.000Z,23.4
2020-09-07T01:17:05.000Z,23.3
2020-09-07T01:17:05.000Z,23.3
2020-09-07T01:32:05.000Z,23.2
2020-09-07T01:47:05.000Z,23.1
2020-09-07T01:47:05.000Z,23.1
2020-09-07T02:02:05.000Z,23.0
2020-09-07T02:17:05.000Z,22.9
2020-09-07T02:32:05.000Z,22.8
2020-09-07T02:47:05.000Z,22.7
2020-09-07T03:02:05.000Z,22.6
2020-09-07T03:17:05.000Z,22.5
2020-09-07T03:17:05.000Z,22.5
2020-09-07T03:32:05.000Z,22.4
2020-09-07T03:32:05.000Z,22.4
2020-09-07T03:47:05.000Z,22.3
2020-09-07T04:02:05.000Z,22.2
2020-09-07T04:17:05.000Z,22.1
2020-09-07T04:32:05.000Z,22.0
2020-09-07T04:47:05.000Z,22.0
2020-09-07T04:47:05.000Z,22.0
2020-09-07T05:02:05.000Z,21.9
2020-09-07T05:02:05.000Z,21.9
2020-09-07T05:17:05.000Z,21.8
2020-09-07T05:17:05.000Z,21.8
2020-09-07T05:32:05.000Z,21.7
2020-09-07T05:32:05.000Z,21.7
2020-09-07T05:47:05.000Z,21.7
2020-09-07T05:47:05.000Z,21.7
2020-09-07T06:02:05.000Z,21.6
2020-09-07T06:17:05.000Z,21.6
2020-09-07T06:32:05.000Z,21.5
2020-09-07T06:32:05.000Z,21.5
2020-09-07T06:47:05.000Z,21.5
2020-09-07T07:02:05.000Z,21.4
2020-09-07T07:17:05.000Z,21.4
2020-09-07T07:17:05.000Z,21.4
2020-09-07T07:32:05.000Z,21.4
2020-09-07T07:47:05.000Z,21.4
2020-09-07T08:02:11.000Z,21.4
2020-09-07T08:17:06.000Z,21.5
2020-09-07T08:32:05.000Z,21.5
2020-09-07T08:47:05.000Z,21.5
2020-09-07T09:02:05.000Z,21.6
2020-09-07T09:17:05.000Z,21.6
2020-09-07T09:32:05.000Z,21.8
2020-09-07T09:47:05.000Z,21.9
2020-09-07T10:02:05.000Z,22.1
2020-09-07T10:17:05.000Z,22.3
2020-09-07T10:32:05.000Z,22.5
2020-09-07T10:47:05.000Z,22.8
2020-09-07T11:02:05.000Z,23.1
2020-09-07T11:17:05.000Z,23.4
2020-09-07T11:32:05.000Z,23.7
2020-09-07T11:47:05.000Z,24.1
2020-09-07T12:02:05.000Z,24.4
2020-09-07T12:17:05.000Z,24.8
2020-09-07T12:32:05.000Z,25.1
2020-09-07T12:47:05.000Z,25.5
2020-09-07T13:02:05.000Z,25.8
2020-09-07T13:17:05.000Z,26.1
2020-09-07T13:32:05.000Z,26.4
2020-09-07T13:47:05.000Z,26.7
2020-09-07T14:02:05.000Z,27.0
2020-09-07T14:17:05.000Z,27.2
2020-09-07T14:32:05.000Z,27.4
2020-09-07T14:47:05.000Z,27.5
2020-09-07T15:02:05.000Z,27.6
2020-09-07T15:17:05.000Z,27.7
2020-09-07T15:32:05.000Z,27.7
2020-09-07T15:47:05.000Z,27.7
2020-09-07T16:02:05.000Z,27.8
2020-09-07T16:17:05.000Z,27.8
2020-09-07T16:32:05.000Z,27.7
2020-09-07T16:47:05.000Z,27.7
2020-09-07T17:02:05.000Z,27.7
2020-09-07T17:17:05.000Z,27.6
2020-09-07T17:32:05.000Z,27.5
2020-09-07T17:47:05.000Z,27.4
2020-09-07T18:02:05.000Z,27.3
2020-09-07T18:17:05.000Z,27.2
2020-09-07T18:32:05.000Z,27.1
2020-09-07T18:47:05.000Z,27.0
2020-09-07T19:02:05.000Z,26.9
2020-09-07T19:02:05.000Z,26.9
2020-09-07T19:17:05.000Z,26.8
2020-09-07T19:32:05.000Z,26.6
2020-09-07T19:47:05.000Z,26.5
2020-09-07T20:02:05.000Z,26.4
2020-09-07T20:17:05.000Z,26.3
2020-09-07T20:32:05.000Z,26.1
2020-09-07T20:47:05.000Z,26.0
2020-09-07T21:02:05.000Z,25.9
2020-09-07T21:17:05.000Z,25.8
2020-09-07T21:32:05.000Z,25.7
2020-09-07T21:47:05.000Z,25.5
2020-09-07T22:02:05.000Z,25.4
2020-09-07T22:17:05.000Z,25.3
2020-09-07T22:32:05.000Z,25.2
2020-09-07T22:47:05.000Z,25.1
2020-09-07T23:02:05.000Z,25.0
2020-09-07T23:17:05.000Z,24.8
2020-09-07T23:32:05.000Z,24.7
2020-09-07T23:32:05.000Z,24.7
2020-09-07T23:47:05.000Z,24.6
2020-09-08T00:02:05.000Z,24.5
2020-09-08T00:17:05.000Z,24.4
2020-09-08T00:32:05.000Z,24.3
2020-09-08T00:47:05.000Z,24.2
2020-09-08T01:02:05.000Z,24.1
2020-09-08T01:17:05.000Z,24.0
2020-09-08T01:32:05.000Z,23.9
2020-09-08T01:47:05.000Z,23.9
2020-09-08T02:02:05.000Z,23.8
2020-09-08T02:17:05.000Z,23.7
2020-09-08T02:32:05.000Z,23.6
2020-09-08T02:47:05.000Z,23.6
2020-09-08T03:02:05.000Z,23.5
2020-09-08T03:17:05.000Z,23.4
2020-09-08T03:32:05.000Z,23.4
2020-09-08T03:47:05.000Z,23.3
2020-09-08T04:02:05.000Z,23.2
2020-09-08T04:17:05.000Z,23.2
2020-09-08T04:32:05.000Z,23.1
2020-09-08T04:47:05.000Z,23.0
2020-09-08T05:02:05.000Z,23.0
2020-09-08T05:17:05.000Z,22.9
2020-09-08T05:32:05.000Z,22.9
2020-09-08T05:47:05.000Z,22.8
2020-09-08T06:02:05.000Z,22.7
2020-09-08T06:17:05.000Z,22.7
2020-09-08T06:32:05.000Z,22.7
2020-09-08T06:47:05.000Z,22.6
2020-09-08T07:02:05.000Z,22.6
2020-09-08T07:17:05.000Z,22.6
2020-09-08T07:32:05.000Z,22.6
2020-09-08T07:47:05.000Z,22.6
2020-09-08T08:02:12.000Z,22.6
2020-09-08T08:17:06.000Z,22.6
2020-09-08T08:32:05.000Z,22.6
2020-09-08T08:47:05.000Z,22.6
2020-09-08T09:02:05.000Z,22.7
2020-09-08T09:17:05.000Z,22.7
2020-09-08T09:32:05.000Z,22.8
2020-09-08T09:47:05.000Z,22.9
2020-09-08T10:02:05.000Z,23.1
2020-09-08T10:17:05.000Z,23.3
2020-09-08T10:32:05.000Z,23.5
2020-09-08T10:47:05.000Z,23.7
2020-09-08T11:02:05.000Z,24.0
2020-09-08T11:17:05.000Z,24.3
2020-09-08T11:32:05.000Z,24.6
2020-09-08T11:47:05.000Z,24.9
2020-09-08T12:02:05.000Z,25.2
2020-09-08T12:17:05.000Z,25.5
2020-09-08T12:32:05.000Z,25.8
2020-09-08T12:47:05.000Z,26.1
2020-09-08T13:02:05.000Z,26.4
2020-09-08T13:17:05.000Z,26.7
2020-09-08T13:32:05.000Z,27.0
2020-09-08T13:47:05.000Z,27.3
2020-09-08T14:02:05.000Z,27.6
2020-09-08T14:17:05.000Z,27.8
2020-09-08T14:32:05.000Z,28.0
2020-09-08T14:47:05.000Z,28.2
2020-09-08T15:02:05.000Z,28.4
2020-09-08T15:17:05.000Z,28.6
2020-09-08T15:32:05.000Z,28.7
2020-09-08T15:47:05.000Z,28.8
2020-09-08T16:02:05.000Z,28.8
2020-09-08T16:17:05.000Z,28.8
2020-09-08T16:32:05.000Z,28.8
2020-09-08T16:47:05.000Z,28.8
2020-09-08T17:02:05.000Z,28.8
2020-09-08T17:17:05.000Z,28.7
2020-09-08T17:32:05.000Z,28.6
2020-09-08T17:47:05.000Z,28.5
2020-09-08T18:02:05.000Z,28.4
2020-09-08T18:17:05.000Z,28.3
2020-09-08T18:32:05.000Z,28.2
2020-09-08T18:47:05.000Z,28.1
2020-09-08T19:02:05.000Z,28.0
2020-09-08T19:17:05.000Z,27.8
2020-09-08T19:32:05.000Z,27.7
2020-09-08T19:47:05.000Z,27.6
2020-09-08T20:02:05.000Z,27.5
2020-09-08T20:17:05.000Z,27.3
2020-09-08T20:32:05.000Z,27.2
2020-09-08T20:47:05.000Z,27.1
2020-09-08T21:02:05.000Z,26.9
2020-09-08T21:17:05.000Z,26.8
2020-09-08T21:32:05.000Z,26.7
2020-09-08T21:47:05.000Z,26.6
2020-09-08T22:02:05.000Z,26.4
2020-09-08T22:17:05.000Z,26.3
2020-09-08T22:32:05.000Z,26.2
2020-09-08T22:47:05.000Z,26.1
2020-09-08T23:02:05.000Z,26.0
2020-09-08T23:17:05.000Z,25.9
2020-09-08T23:32:05.000Z,25.8
2020-09-08T23:47:05.000Z,25.7
2020-09-09T00:02:05.000Z,25.6
2020-09-09T00:17:05.000Z,25.5
2020-09-09T00:17:05.000Z,25.5
2020-09-09T00:32:05.000Z,25.4
2020-09-09T00:32:05.000Z,25.4
2020-09-09T00:47:05.000Z,25.3
2020-09-09T01:02:05.000Z,25.2
2020-09-09T01:17:05.000Z,25.1
2020-09-09T01:32:05.000Z,25.0
2020-09-09T01:47:05.000Z,24.9
2020-09-09T02:02:05.000Z,24.8
2020-09-09T02:17:05.000Z,24.7
2020-09-09T02:32:05.000Z,24.6
2020-09-09T02:47:05.000Z,24.6
2020-09-09T03:02:05.000Z,24.5
2020-09-09T03:17:05.000Z,24.4
2020-09-09T03:32:05.000Z,24.3
2020-09-09T03:47:05.000Z,24.2
2020-09-09T04:02:05.000Z,24.1
2020-09-09T04:17:05.000Z,24.0
2020-09-09T04:32:05.000Z,24.0
2020-09-09T04:47:05.000Z,23.9
2020-09-09T05:02:05.000Z,23.8
2020-09-09T05:17:05.000Z,23.7
2020-09-09T05:32:05.000Z,23.7
2020-09-09T05:47:05.000Z,23.6
2020-09-09T06:02:05.000Z,23.5
2020-09-09T06:17:05.000Z,23.5
2020-09-09T06:32:05.000Z,23.4
2020-09-09T06:47:05.000Z,23.4
2020-09-09T07:02:05.000Z,23.3
2020-09-09T07:17:05.000Z,23.3
2020-09-09T07:32:05.000Z,23.3
2020-09-09T07:47:05.000Z,23.3
2020-09-09T08:02:11.000Z,23.3
2020-09-09T08:17:06.000Z,23.4
2020-09-09T08:32:05.000Z,23.4
2020-09-09T08:47:05.000Z,23.4
2020-09-09T09:02:05.000Z,23.5
2020-09-09T09:17:05.000Z,23.5
2020-09-09T09:32:05.000Z,23.7
2020-09-09T09:47:05.000Z,23.8
2020-09-09T10:02:05.000Z,24.0
2020-09-09T10:17:05.000Z,24.2
2020-09-09T10:32:05.000Z,24.4
2020-09-09T10:47:05.000Z,24.7
2020-09-09T11:02:05.000Z,25.0
2020-09-09T11:17:05.000Z,25.3
2020-09-09T11:32:05.000Z,25.6
2020-09-09T11:47:05.000Z,25.9
2020-09-09T12:02:05.000Z,26.3
2020-09-09T12:17:05.000Z,26.6
2020-09-09T12:32:05.000Z,26.9
2020-09-09T12:47:05.000Z,27.2
2020-09-09T13:02:05.000Z,27.6
2020-09-09T13:17:05.000Z,27.9
2020-09-09T13:32:05.000Z,28.1
2020-09-09T13:47:05.000Z,28.4
2020-09-09T14:02:05.000Z,28.6
2020-09-09T14:17:05.000Z,28.8
2020-09-09T14:32:05.000Z,29.0
2020-09-09T14:47:05.000Z,29.2
2020-09-09T15:02:05.000Z,29.3
2020-09-09T15:17:05.000Z,29.3
2020-09-09T15:32:05.000Z,29.4
2020-09-09T15:47:05.000Z,29.5
2020-09-09T16:02:05.000Z,29.5
2020-09-09T16:17:05.000Z,29.5
2020-09-09T16:32:05.000Z,29.5
2020-09-09T16:47:05.000Z,29.4
2020-09-09T17:02:05.000Z,29.4
2020-09-09T17:17:05.000Z,29.3
2020-09-09T17:32:05.000Z,29.2
2020-09-09T17:47:05.000Z,29.1
2020-09-09T18:02:05.000Z,29.0
2020-09-09T18:17:05.000Z,28.9
2020-09-09T18:32:05.000Z,28.8
2020-09-09T18:47:05.000Z,28.7
2020-09-09T19:02:05.000Z,28.5
2020-09-09T19:17:05.000Z,28.4
2020-09-09T19:32:05.000Z,28.3
2020-09-09T19:47:05.000Z,28.1
2020-09-09T20:02:05.000Z,28.0
2020-09-09T20:17:05.000Z,27.9
2020-09-09T20:32:05.000Z,27.7
2020-09-09T20:47:05.000Z,27.6
2020-09-09T21:02:05.000Z,27.5
2020-09-09T21:17:05.000Z,27.3
2020-09-09T21:32:05.000Z,27.2
2020-09-09T21:47:05.000Z,27.1
2020-09-09T22:02:05.000Z,26.9
2020-09-09T22:17:05.000Z,26.8
2020-09-09T22:32:05.000Z,26.7
2020-09-09T22:47:05.000Z,26.6
2020-09-09T23:02:05.000Z,26.5
2020-09-09T23:17:05.000Z,26.3
2020-09-09T23:32:05.000Z,26.2
2020-09-09T23:47:05.000Z,26.1
2020-09-10T00:02:05.000Z,26.0
2020-09-10T00:17:05.000Z,25.9
2020-09-10T00:32:05.000Z,25.8
2020-09-10T00:47:05.000Z,25.7
2020-09-10T01:02:05.000Z,25.6
2020-09-10T01:17:05.000Z,25.5
2020-09-10T01:32:05.000Z,25.4
2020-09-10T01:47:05.000Z,25.3
2020-09-10T02:02:05.000Z,25.2
2020-09-10T02:17:05.000Z,25.1
2020-09-10T02:32:05.000Z,25.0
2020-09-10T02:47:05.000Z,25.0
2020-09-10T03:02:05.000Z,24.9
2020-09-10T03:17:05.000Z,24.8
2020-09-10T03:32:05.000Z,24.7
2020-09-10T03:47:05.000Z,24.6
2020-09-10T04:02:05.000Z,24.6
2020-09-10T04:17:05.000Z,24.5
2020-09-10T04:32:05.000Z,24.4
2020-09-10T04:47:05.000Z,24.3
2020-09-10T05:02:05.000Z,24.3
2020-09-10T05:17:05.000Z,24.2
2020-09-10T05:32:05.000Z,24.1
2020-09-10T05:47:05.000Z,24.0
2020-09-10T06:02:05.000Z,24.0
2020-09-10T06:17:05.000Z,23.9
2020-09-10T06:32:05.000Z,23.9
2020-09-10T06:47:05.000Z,23.8
2020-09-10T07:02:05.000Z,23.8
2020-09-10T07:17:05.000Z,23.8
2020-09-10T07:32:05.000Z,23.8
2020-09-10T07:47:05.000Z,23.9
2020-09-10T08:02:12.000Z,23.9
2020-09-10T08:17:06.000Z,23.9
2020-09-10T08:32:05.000Z,24.0
2020-09-10T08:47:05.000Z,24.0
2020-09-10T09:02:05.000Z,24.1
2020-09-10T09:17:05.000Z,24.2
2020-09-10T09:32:05.000Z,24.3
2020-09-10T09:47:05.000Z,24.4
2020-09-10T10:02:05.000Z,24.6
2020-09-10T10:17:05.000Z,24.8
2020-09-10T10:32:05.000Z,25.1
2020-09-10T10:47:05.000Z,25.3
2020-09-10T11:02:05.000Z,25.6
2020-09-10T11:17:05.000Z,25.8
2020-09-10T11:32:05.000Z,26.0
2020-09-10T11:47:05.000Z,26.2
2020-09-10T12:02:05.000Z,26.3
2020-09-10T12:17:05.000Z,26.5
2020-09-10T12:32:05.000Z,26.7
2020-09-10T12:47:05.000Z,26.8
2020-09-10T13:02:05.000Z,27.0
2020-09-10T13:17:05.000Z,27.2
2020-09-10T13:32:05.000Z,27.3
2020-09-10T13:47:05.000Z,27.5
2020-09-10T14:02:05.000Z,27.6
2020-09-10T14:17:05.000Z,27.8
2020-09-10T14:32:05.000Z,27.9
2020-09-10T14:47:05.000Z,28.0
2020-09-10T15:02:05.000Z,28.1
2020-09-10T15:17:05.000Z,28.3
2020-09-10T15:32:05.000Z,28.4
2020-09-10T15:47:05.000Z,28.5
2020-09-10T16:02:05.000Z,28.5
2020-09-10T16:17:05.000Z,28.6
2020-09-10T16:32:05.000Z,28.6
2020-09-10T16:47:05.000Z,28.6
2020-09-10T17:02:05.000Z,28.5
2020-09-10T17:17:05.000Z,28.5
2020-09-10T17:32:05.000Z,28.4
2020-09-10T17:47:05.000Z,28.4
2020-09-10T18:02:05.000Z,28.3
2020-09-10T18:17:05.000Z,28.2
2020-09-10T18:32:05.000Z,28.1
2020-09-10T18:47:05.000Z,28.0
2020-09-10T19:02:05.000Z,27.9
2020-09-10T19:17:05.000Z,27.9
2020-09-10T19:32:05.000Z,27.8
2020-09-10T19:47:05.000Z,27.7
2020-09-10T20:02:05.000Z,27.6
2020-09-10T20:17:05.000Z,27.5
2020-09-10T20:32:05.000Z,27.4
2020-09-10T20:47:05.000Z,27.2
2020-09-10T21:02:05.000Z,27.1
2020-09-10T21:17:05.000Z,27.0
2020-09-10T21:32:05.000Z,26.9
2020-09-10T21:32:05.000Z,26.9
2020-09-10T21:47:05.000Z,26.8
2020-09-10T22:02:05.000Z,26.7
2020-09-10T22:17:05.000Z,26.6
2020-09-10T22:32:05.000Z,26.5
2020-09-10T22:47:05.000Z,26.4
2020-09-10T23:02:05.000Z,26.3
2020-09-10T23:17:05.000Z,26.2
2020-09-10T23:32:05.000Z,26.1
2020-09-10T23:47:05.000Z,26.0
2020-09-11T00:02:05.000Z,25.9
2020-09-11T00:17:05.000Z,25.8
2020-09-11T00:32:05.000Z,25.7
2020-09-11T00:47:05.000Z,25.6
2020-09-11T01:02:05.000Z,25.5
2020-09-11T01:17:05.000Z,25.5
2020-09-11T01:32:05.000Z,25.4
2020-09-11T01:47:05.000Z,25.3
2020-09-11T02:02:05.000Z,25.2
2020-09-11T02:02:05.000Z,25.2
2020-09-11T02:17:05.000Z,25.1
2020-09-11T02:32:05.000Z,25.0
2020-09-11T02:47:05.000Z,25.0
2020-09-11T03:02:05.000Z,24.9
2020-09-11T03:17:05.000Z,24.8
2020-09-11T03:32:05.000Z,24.7
2020-09-11T03:47:05.000Z,24.6
2020-09-11T04:02:05.000Z,24.5
2020-09-11T04:17:05.000Z,24.5
2020-09-11T04:32:05.000Z,24.4
2020-09-11T04:47:05.000Z,24.3
2020-09-11T05:02:05.000Z,24.2
2020-09-11T05:17:05.000Z,24.2
2020-09-11T05:32:05.000Z,24.1
2020-09-11T05:47:05.000Z,24.0
2020-09-11T06:02:05.000Z,23.9
2020-09-11T06:17:05.000Z,23.9
2020-09-11T06:32:05.000Z,23.8
2020-09-11T06:47:05.000Z,23.7
2020-09-11T07:02:05.000Z,23.7
2020-09-11T07:17:05.000Z,23.7
2020-09-11T07:32:05.000Z,23.7
2020-09-11T07:47:05.000Z,23.7
2020-09-11T08:02:11.000Z,23.7
2020-09-11T08:17:06.000Z,23.7
2020-09-11T08:32:05.000Z,23.7
2020-09-11T08:47:05.000Z,23.8
2020-09-11T09:02:05.000Z,23.8
2020-09-11T09:17:05.000Z,23.9
2020-09-11T09:32:05.000Z,24.0
2020-09-11T09:47:05.000Z,24.1
2020-09-11T10:02:05.000Z,24.2
2020-09-11T10:17:05.000Z,24.3
2020-09-11T10:32:05.000Z,24.4
2020-09-11T10:47:05.000Z,24.6
2020-09-11T11:02:05.000Z,24.8
2020-09-11T11:17:05.000Z,25.0
2020-09-11T11:17:05.000Z,25.0
2020-09-11T11:32:05.000Z,25.2
2020-09-11T11:47:05.000Z,25.4
2020-09-11T12:02:05.000Z,25.5
2020-09-11T12:17:05.000Z,25.7
2020-09-11T12:32:05.000Z,25.8
2020-09-11T12:47:05.000Z,25.9
2020-09-11T13:02:05.000Z,26.0
2020-09-11T13:17:05.000Z,26.1
2020-09-11T13:32:05.000Z,26.2
2020-09-11T13:47:05.000Z,26.3
2020-09-11T14:02:05.000Z,26.4
2020-09-11T14:17:05.000Z,26.6
2020-09-11T14:32:05.000Z,26.7
2020-09-11T14:47:05.000Z,26.8
2020-09-11T15:02:05.000Z,27.0
2020-09-11T15:17:05.000Z,27.1
2020-09-11T15:32:05.000Z,27.2
2020-09-11T15:47:05.000Z,27.3
2020-09-11T16:02:05.000Z,27.4
2020-09-11T16:17:05.000Z,27.4
2020-09-11T16:32:05.000Z,27.5
2020-09-11T16:47:05.000Z,27.5
2020-09-11T17:02:05.000Z,27.5
2020-09-11T17:17:05.000Z,27.4
2020-09-11T17:32:05.000Z,27.4
2020-09-11T17:47:05.000Z,27.4
2020-09-11T18:02:05.000Z,27.3
2020-09-11T18:17:05.000Z,27.2
2020-09-11T18:32:05.000Z,27.2
2020-09-11T18:47:05.000Z,27.1
2020-09-11T19:02:05.000Z,27.0
2020-09-11T19:17:05.000Z,26.9
2020-09-11T19:32:05.000Z,26.8
2020-09-11T19:47:05.000Z,26.7
2020-09-11T20:02:05.000Z,26.6
2020-09-11T20:17:05.000Z,26.5
2020-09-11T20:32:05.000Z,26.4
2020-09-11T20:47:05.000Z,26.3
2020-09-11T21:02:05.000Z,26.2
2020-09-11T21:17:05.000Z,26.1
2020-09-11T21:32:05.000Z,26.0
2020-09-11T21:47:05.000Z,25.9
2020-09-11T22:02:05.000Z,25.8
2020-09-11T22:17:05.000Z,25.7
2020-09-11T22:32:05.000Z,25.6
2020-09-11T22:47:05.000Z,25.5
2020-09-11T23:02:05.000Z,25.4
2020-09-11T23:02:05.000Z,25.4
2020-09-11T23:17:05.000Z,25.3
2020-09-11T23:32:05.000Z,25.2
2020-09-11T23:47:05.000Z,25.1
2020-09-12T00:02:05.000Z,25.1
2020-09-12T00:02:05.000Z,25.1
2020-09-12T00:17:05.000Z,25.0
2020-09-12T00:32:05.000Z,24.9
2020-09-12T00:47:05.000Z,24.8
2020-09-12T01:02:05.000Z,24.7
2020-09-12T01:17:05.000Z,24.6
2020-09-12T01:32:05.000Z,24.5
2020-09-12T01:47:05.000Z,24.4
2020-09-12T02:02:05.000Z,24.3
2020-09-12T02:17:05.000Z,24.2
2020-09-12T02:32:05.000Z,24.2
2020-09-12T02:47:05.000Z,24.1
2020-09-12T03:02:05.000Z,24.0
2020-09-12T03:17:05.000Z,23.9
2020-09-12T03:32:05.000Z,23.8
2020-09-12T03:47:05.000Z,23.8
2020-09-12T04:02:05.000Z,23.7
2020-09-12T04:17:05.000Z,23.6
2020-09-12T04:32:05.000Z,23.5
2020-09-12T04:47:05.000Z,23.4
2020-09-12T04:47:05.000Z,23.4
2020-09-12T05:02:05.000Z,23.4
2020-09-12T05:17:05.000Z,23.3
2020-09-12T05:32:05.000Z,23.2
2020-09-12T05:47:05.000Z,23.1
2020-09-12T06:02:05.000Z,23.1
2020-09-12T06:17:05.000Z,23.0
2020-09-12T06:32:05.000Z,23.0
2020-09-12T06:47:05.000Z,22.9
2020-09-12T07:02:05.000Z,22.9
2020-09-12T07:17:05.000Z,22.9
2020-09-12T07:32:05.000Z,22.8
2020-09-12T07:47:05.000Z,22.8
2020-09-12T08:02:11.000Z,22.8
2020-09-12T08:17:06.000Z,22.8
2020-09-12T08:32:05.000Z,22.9
2020-09-12T08:47:05.000Z,22.9
2020-09-12T09:02:05.000Z,22.9
2020-09-12T09:17:05.000Z,23.0
2020-09-12T09:32:05.000Z,23.1
2020-09-12T09:47:05.000Z,23.3
2020-09-12T10:02:05.000Z,23.5
2020-09-12T10:17:05.000Z,23.7
2020-09-12T10:32:05.000Z,23.9
2020-09-12T10:47:05.000Z,24.2
2020-09-12T11:02:05.000Z,24.5
2020-09-12T11:17:05.000Z,24.8
2020-09-12T11:32:05.000Z,25.1
2020-09-12T11:47:05.000Z,25.3
2020-09-12T12:02:05.000Z,25.6
2020-09-12T12:17:05.000Z,25.9
2020-09-12T12:32:05.000Z,26.1
2020-09-12T12:47:05.000Z,26.4
2020-09-12T13:02:05.000Z,26.7
2020-09-12T13:17:05.000Z,27.0
2020-09-12T13:32:05.000Z,27.2
2020-09-12T13:47:05.000Z,27.4
2020-09-12T14:02:05.000Z,27.6
2020-09-12T14:17:05.000Z,27.8
2020-09-12T14:32:05.000Z,27.9
2020-09-12T14:47:05.000Z,28.0
2020-09-12T15:02:05.000Z,28.1
2020-09-12T15:17:05.000Z,28.1
2020-09-12T15:32:05.000Z,28.2
2020-09-12T15:47:05.000Z,28.2
2020-09-12T16:02:05.000Z,28.3
2020-09-12T16:17:05.000Z,28.3
2020-09-12T16:32:05.000Z,28.2
2020-09-12T16:47:05.000Z,28.2
2020-09-12T17:02:05.000Z,28.2
2020-09-12T17:17:05.000Z,28.1
2020-09-12T17:32:05.000Z,28.0
2020-09-12T17:47:05.000Z,27.9
2020-09-12T18:02:05.000Z,27.9
2020-09-12T18:17:05.000Z,27.8
2020-09-12T18:32:05.000Z,27.7
2020-09-12T18:47:05.000Z,27.6
2020-09-12T19:02:05.000Z,27.4
2020-09-12T19:17:05.000Z,27.3
2020-09-12T19:32:05.000Z,27.2
2020-09-12T19:47:05.000Z,27.1
2020-09-12T20:02:05.000Z,27.0
2020-09-12T20:17:05.000Z,26.9
2020-09-12T20:32:05.000Z,26.8
2020-09-12T20:47:05.000Z,26.7
2020-09-12T21:02:05.000Z,26.6
2020-09-12T21:17:05.000Z,26.5
2020-09-12T21:32:05.000Z,26.4
2020-09-12T21:47:05.000Z,26.3
2020-09-12T22:02:05.000Z,26.2
2020-09-12T22:17:05.000Z,26.1
2020-09-12T22:32:05.000Z,26.0
2020-09-12T22:47:05.000Z,25.9
2020-09-12T23:02:05.000Z,25.8
2020-09-12T23:17:05.000Z,25.7
2020-09-12T23:32:05.000Z,25.7
2020-09-12T23:47:05.000Z,25.6
2020-09-13T00:02:05.000Z,25.5
2020-09-13T00:17:05.000Z,25.4
2020-09-13T00:32:05.000Z,25.3
2020-09-13T00:47:05.000Z,25.3
2020-09-13T01:02:05.000Z,25.2
2020-09-13T01:17:05.000Z,25.1
2020-09-13T01:32:05.000Z,25.0
2020-09-13T01:47:05.000Z,24.9
2020-09-13T02:02:05.000Z,24.9
2020-09-13T02:17:05.000Z,24.8
2020-09-13T02:32:05.000Z,24.7
2020-09-13T02:47:05.000Z,24.6
2020-09-13T03:02:05.000Z,24.5
2020-09-13T03:17:05.000Z,24.5
2020-09-13T03:32:05.000Z,24.4
2020-09-13T03:32:05.000Z,24.4
2020-09-13T03:47:05.000Z,24.3
2020-09-13T04:02:05.000Z,24.2
2020-09-13T04:17:05.000Z,24.1
2020-09-13T04:32:05.000Z,24.1
2020-09-13T04:47:05.000Z,24.0
2020-09-13T05:02:05.000Z,23.9
2020-09-13T05:17:05.000Z,23.8
2020-09-13T05:32:05.000Z,23.7
2020-09-13T05:47:05.000Z,23.7
2020-09-13T06:02:05.000Z,23.6
2020-09-13T06:17:05.000Z,23.5
2020-09-13T06:32:05.000Z,23.4
2020-09-13T06:32:05.000Z,23.4
2020-09-13T06:47:05.000Z,23.4
2020-09-13T07:02:05.000Z,23.4
2020-09-13T07:17:05.000Z,23.3
2020-09-13T07:32:05.000Z,23.3
2020-09-13T07:47:05.000Z,23.4
2020-09-13T08:02:11.000Z,23.4
2020-09-13T08:17:06.000Z,23.4
2020-09-13T08:32:05.000Z,23.4
2020-09-13T08:47:05.000Z,23.5
2020-09-13T09:02:05.000Z,23.5
2020-09-13T09:17:05.000Z,23.6
2020-09-13T09:32:05.000Z,23.8
2020-09-13T09:47:05.000Z,23.9
2020-09-13T10:02:05.000Z,24.1
2020-09-13T10:17:05.000Z,24.3
2020-09-13T10:17:05.000Z,24.3
2020-09-13T10:32:05.000Z,24.5
2020-09-13T10:47:05.000Z,24.8
2020-09-13T11:02:05.000Z,25.1
2020-09-13T11:17:05.000Z,25.3
2020-09-13T11:32:05.000Z,25.6
2020-09-13T11:47:05.000Z,25.9
2020-09-13T12:02:05.000Z,26.2
